2021-11-24 23:17:46+00:00,1463648064049082369,BRAK,"b'@tvindonesiawkwk @KPI_Pusat @DivHumas_Polri @ListyoSigitP @jokowi Emang jalan kemana si padahal kasus pelecehan"" Yg\xe2\x80\xa6 https://t.co/iiVEVhg5XV'"
2021-11-24 23:17:37+00:00,1463648026191302659,Gerson Wakerkwa,b'@elshampapua kirim surat terbuka kepada presiden Republik Indonesia @jokowi # Situasi Papua HAM Buruk\xe2\x80\xa6 https://t.co/P0b9HVeScg'
2021-11-24 23:17:34+00:00,1463648012228448261,Loli,b'@myozhyme @jokowi tanggap bencana'
2021-11-24 23:17:10+00:00,1463647913528102914,Achmad satori,"b'@_ekokuntadhi Jokowi sama mega tabiatnya sama main jual jualan aja,mendingan lantik melantik ha ha ha iya tet trete\xe2\x80\xa6 https://t.co/5c1DGJeSVf'"
2021-11-24 23:17:10+00:00,1463647913146343425,Loli,b'@4ntiHo4x @jokowi Mantap'
2021-11-24 23:17:03+00:00,1463647883765305349,Harian Haluan,b'Jokowi Ingatkan Jajarannya Jangan Cuek ke Investor Kecil https://t.co/IFW1hnjVC5'
2021-11-24 23:17:02+00:00,1463647878652383234,A Natural Philosopher,"b'@Droendroen @TiniKar94039603 @kafiradikalis @jokowi Takabur itu gegabah, menganggap  pekerjaanya tidak bisa digagal\xe2\x80\xa6 https://t.co/gFDfZkHQwc'"
2021-11-24 23:16:55+00:00,1463647851691778052,Gesta Putri,"b'Ayo bergerak dibidang masing2, bergerak dengan kemampuan masing2, bergerak dengan cara masing2, bergerak dengan kom\xe2\x80\xa6 https://t.co/M2ldEPuzih'"
2021-11-24 23:16:54+00:00,1463647847065157636,Shintta Shaputri Rahayu,"b'""Dukungan Jokowi Ma;ruf Amin terus mengalir masyarakat menyambut dgn rasa optimis Jokowi dua priode ,, Masyarakat P\xe2\x80\xa6 https://t.co/nSiC6ZDvC2'"
2021-11-24 23:16:53+00:00,1463647841692184579,Loli,b'@rebornjapemethe @jokowi tanggap bencana'
2021-11-24 23:16:37+00:00,1463647776084877312,Haiyo,b'@ABSetyono @kemkominfo @PlateJohnny @jokowi @BAKTIKominfo Kerja sama ini tentunya untuk kemajuan teknologi digital\xe2\x80\xa6 https://t.co/MT4xqQUitR'
2021-11-24 23:16:24+00:00,1463647720070025219,BradHarris,b'@just_onoy @Yusrilihza_Mhd @jokowi Gak bahas DKI \xf0\x9f\x90\xb8 https://t.co/PPKYyBAByr'
2021-11-24 23:16:12+00:00,1463647668853428229,ଓ niss ⸙,"b'@BijiNan57559252 @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri biar tau, kalo ga ada yang tau nanti ga dibenahi'"
2021-11-24 23:16:10+00:00,1463647660364103686,Loli,b'@ariestarico2 @jokowi pro ketahanan pangan'
2021-11-24 23:16:06+00:00,1463647647064018947,Keuangan News,b'Begini Reaksi Ahok Ketika Jokowi Murka ke\xc2\xa0Pertamina https://t.co/Io9GtNBua2'
2021-11-24 23:15:52+00:00,1463647585936179210,usman gumanti,"b'@SahabatSaber luarbiasa adap sopan santunnya bpk jokowi thdp ulama dan sesepuh or yg lebih tua, walau beliau saat ini jadi wkl presiden.'"
2021-11-24 23:15:31+00:00,1463647496802955268,99%,"b'Bagaimana, bagaimana.....?\n\nPak @jokowi serius mau putuskan soal ini?\nhttps://t.co/dfCCA4eRNR'"
2021-11-24 23:15:21+00:00,1463647456713850884,satpam komplek,b'@adityaabdrhmn @Taufanafid @BISMOLICIOUS @Divonis_Cakep @lychnobit3 @gengsat @maddyaaang @OnJu17 @nknvyt\xe2\x80\xa6 https://t.co/DnyoCTd6Lq'
2021-11-24 23:15:11+00:00,1463647416050089985,mirabelle 😻,"b'@amazenkli4 @zarazettirazr @jokowi @TMCPoldaMetro Pemuja die hard mcm tu yg malah bikin hancur nama junjungannya krn mrk ngomong asal""an'"
2021-11-24 23:14:59+00:00,1463647364929908742,Petani Porang Pusaka,b'@susipudjiastuti @jokowi Maaksdnya p jokowinya yg dpotong kah bu??? Hihiii'
2021-11-24 23:14:52+00:00,1463647335913705475,Loli,b'@ariestarico2 Jokowi pro ketahanan pangan'
2021-11-24 23:14:20+00:00,1463647199955329024,Haiyo,b'@ABSetyono @kemkominfo @jokowi @PlateJohnny Tenang Televisi digital lebih bagus kok dari televisi analog @PlateJohnny @kemkominfo'
2021-11-24 23:14:03+00:00,1463647128220176389,Konfrontasi.co,b'Dewa Berwujud Manusia yang Tantang Jokowi Akhirnya Ditangkap Polisi https://t.co/cHS8v843qN'
2021-11-24 23:13:55+00:00,1463647097647820801,Mnh Channel Yt,b'@nknvyt @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Yang loreng memiliki pasif pukulan 500 stack yang dimana sa\xe2\x80\xa6 https://t.co/UYt1rAewwB'
2021-11-24 23:13:42+00:00,1463647039091200003,Ridwansyah,"b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Kayak seperti nonton mike tyson ya,'"
2021-11-24 23:13:31+00:00,1463646995030020105,Raden Antasena🇮🇩🇮🇩🇮🇩,"b'@idangdatuk @jokowi Itu urusan bupati, GOBLOK.... knapa apa2 harus langsung presiden? Otak jangan kualitas bipang dong..'"
2021-11-24 23:13:16+00:00,1463646932971098114,holy money,b'Nggak Akan nonton gue biar @jokowi yg tetapkan tempat .. https://t.co/xcDGvz0ChI'
2021-11-24 23:13:15+00:00,1463646928852373507,Ayojalanterus.com,"b""Dosen Paramadina: Komitmen Jokowi 'Enggak Nyambung' dengan Kenyataan Penanganan Covid-19!https://t.co/l3cL6S4GGf https://t.co/KK3BK5ZhhW"""
2021-11-24 23:13:12+00:00,1463646915074002944,must_bejo,b'Yth management @myjabres mohon respon progress tindak lanjut penyelesaian hasil meeting dg @BPKN_RI cc\xe2\x80\xa6 https://t.co/MLKrLTvjtl'
2021-11-24 23:13:10+00:00,1463646908698619908,June2🇮🇩,"b'Presiden RI @jokowi \n\nMenerima Menteri Urusan Eropa\n\ndan Luar Negeri Prancis, \n\nIstana Merdeka, 24 November 2021\n\nhttps://t.co/iSCV9SBReh'"
2021-11-24 23:13:03+00:00,1463646877749063684,Ayojalanterus.com,b'Wow! Pembiayaan Infrastruktur Era Jokowi Capai Rp13 Triliun hingga Akhir Oktober 2021https://ift.tt/3CQDGPC https://t.co/uLkb9z0qYR'
2021-11-24 23:13:03+00:00,1463646876180172804,Wan Bahlul 🇮🇩🇮🇩🇮🇩,b'Pak @jokowi @mohmahfudmd @ListyoSigitP \n\nLihat kelakuan orang ini. Baru keluar penjara sudah provokasi massa untuk\xe2\x80\xa6 https://t.co/1WZXmqhzIR'
2021-11-24 23:12:57+00:00,1463646850976681985,Kim®o$$o🇮🇩🇯🇴,b'@IkrarYunar @just_onoy @Yusrilihza_Mhd @jokowi Hahaha.... Andai tetap maju gak akan menang lawan Gus Dur bro \xf0\x9f\x98\x82'
2021-11-24 23:12:53+00:00,1463646835235459072,Andy Swandita,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Malu kitah ..... \xf0\x9f\x98\xa3'
2021-11-24 23:12:51+00:00,1463646827467575298,Aprie,b'@yaniarsim @jokowi Semestinya memberikan contoh yg baik itu dengan Adab Dan Etika. Agar cara anda memberipun bisa l\xe2\x80\xa6 https://t.co/e4fAHAi3UF'
2021-11-24 23:12:47+00:00,1463646809025220612,🦅,b'Fokus Presiden Jokowi : Penegakan HAM yang adil dan merata untuk Wujudkan Keadilan Hukum yg berdiri Tegak dlm tatan\xe2\x80\xa6 https://t.co/F3vxZwWisd'
2021-11-24 23:12:46+00:00,1463646808031186945,Me🇹🇷🇮🇩,b'@Dhee_jhe1203 @dhewie_official @jokowi Dia kagak punya kuping!!'
2021-11-24 23:12:41+00:00,1463646786141130754,David Dessmond,"b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Karena bosen memukuli masyarakat, maka mereka saling memukuli'"
2021-11-24 23:12:40+00:00,1463646782575894532,🅰dhiCihuyy,"b'@_riverheaven @jokowi \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb Asyiapp.. Ngupi N Seduh Cokelat Hangat, Dah Kalo Begitu.. Pagi Eneng Salam Cihuyy Ywh \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xe2\x9c\x8a\xf0\x9f\x8f\xbb\xe2\x9d\xa4\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8\xf0\x9f\x87\xb2\xf0\x9f\x87\xa8'"
2021-11-24 23:12:32+00:00,1463646746500681731,Budi Permana,b'@richard_whn @Dudurududu1 @Arief_2792 @TofaTofa_id @nadiemmakarim @jokowi @KomnasPerempuan Kan memang sudah dilaran\xe2\x80\xa6 https://t.co/wj93ldQ7TH'
2021-11-24 23:12:26+00:00,1463646720781283329,Heriadisaputra Heriadisaputra,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Aku menyebutnya tampan dan pemberani\xf0\x9f\x94\xa5'
2021-11-24 23:11:57+00:00,1463646600706674689,Raden Antasena🇮🇩🇮🇩🇮🇩,b'@jokowi Ruas Probolinggo- Banyuwangi kapan pak?'
2021-11-24 23:11:50+00:00,1463646571464048642,A Natural Philosopher,b'@Droendroen @TiniKar94039603 @kafiradikalis @jokowi Anda paham definisi takabur tidak?\nMasalah gagal atau gak itu lain soal.'
2021-11-24 23:11:23+00:00,1463646456720465923,Dhegi Iqra Priandana,b'@Divonis_Cakep @lychnobit3 @gengsat @maddyaaang @OnJu17 @nknvyt @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Yan\xe2\x80\xa6 https://t.co/0INQz4Ksp7'
2021-11-24 23:11:21+00:00,1463646448172425217,hoppla.999.55.01,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Indahnya pertempuran'
2021-11-24 23:10:58+00:00,1463646351556677632,Budi Permana,"b'@richard_whn @Dudurududu1 @Arief_2792 @TofaTofa_id @nadiemmakarim @jokowi @KomnasPerempuan Gak masalah, siapa yg di\xe2\x80\xa6 https://t.co/wxq9UZGE89'"
2021-11-24 23:10:51+00:00,1463646324851572738,Teuku Gandawan,"b'@SINDOnews Sejalan dengan nafsu sekian pejabat untuk menjadi investor mobil listrik, akhirnya Formula E gagasan Ani\xe2\x80\xa6 https://t.co/buFqdIuKlA'"
2021-11-24 23:10:48+00:00,1463646312427970560,Cantcoet,b'Motonya yg mn nih KERJA apa JUAL?? @jokowi https://t.co/1RzkJF49zk'
2021-11-24 23:10:47+00:00,1463646305201233923,obirek™,b'@CNNIndonesia ari si esemka anu ku silaing dipake kampanye teh gadagna naon wae atuh kang joko ah musingkeun @jokowi'
2021-11-24 23:10:32+00:00,1463646243377143811,Ghaitsa,b'@X1W4R @jokowi Mantap pak Jokowi \xf0\x9f\x91\x8d'
2021-11-24 23:10:32+00:00,1463646242295087110,samberjiwo,b'@we_jogja Salut kpd TNI-Polri cq @DivHumas_Polri @Puspen_TNI yg langsung ambil tindakan melokalisir masalah. Jaman\xe2\x80\xa6 https://t.co/yKwNOvFppJ'
2021-11-24 23:10:24+00:00,1463646209126506498,Bobaleci,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Oh ini'
2021-11-24 23:10:21+00:00,1463646197017579524,Andris Purwanto,"b'@Azul53559127 Setelah ketahuan makan uang haram,mulai tangkis kanan tangkis kiri,maaf cung,kami bela Pak Jokowi bel\xe2\x80\xa6 https://t.co/Hcjc9YWsGW'"
2021-11-24 23:10:17+00:00,1463646182970822659,CHT MS●●M,b'@OposisiCerdas Hahaha...\nNGAREP !!!\n\nGa ada urusan Presiden Jokowi dengan Formula E.\nItu urusan @aniesbaswedan dan @KPK_RI'
2021-11-24 23:10:06+00:00,1463646134677606401,Ramdan Faisal Malik,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Aparat keamanan negara selaku tugas nya adalah mengamankan negara t\xe2\x80\xa6 https://t.co/STXC1CZUUz'
2021-11-24 23:10:01+00:00,1463646115375448066,kosong,b'@BijiNan57559252 @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Wkwk \xf0\x9f\x98\x86\xf0\x9f\xa4\xa3'
2021-11-24 23:09:43+00:00,1463646039513067524,MUST. http://bit.ly/Must_essenzohome,b'@TomCruzz555 Terahe matane suwek tenan sigotbener.... Sudah kuras uang rakyat utk di hambur hamburkan eee akhirnya sipasrahkan p. Jokowi.'
2021-11-24 23:09:13+00:00,1463645913474166784,Mau mu apa,"b'@mjpty58 @marlina_idha @PutraWadapi Banjir jakarta itu Patokan nya Banjir saat Ahok dan Jokowi, jika Banjir tidak p\xe2\x80\xa6 https://t.co/G2jZFzbixp'"
2021-11-24 23:09:03+00:00,1463645872340680704,Kompas.com,b'Sementara itu berita lain yang terpopuler adalah soal pelarangan penjualan minyak goreng curah. https://t.co/GRXqJXNUgD'
2021-11-24 23:09:03+00:00,1463645872202207235,GagahN_,"b'@alvinlie21 @jokowi Sintang itu daerah mana, coba jelasin dan kasih tanda di Google Map, biar pak plecident tau arahnya..'"
2021-11-24 23:09:03+00:00,1463645871329865732,TEMPO.CO,b'Presiden Jokowi Ingatkan Anggaran Rp 226 Triliun Belum Terserap Pemda https://t.co/KlETh6OP7v #TempoVideo'
2021-11-24 23:09:00+00:00,1463645859208261641,SH Tobing 🇮🇩,"b'Ada yang mangkrak, pak @jokowi yang menyelesaikan\nAda yang membiarkan jakarta banjir, pak @jokowi dan pak Basuki ya\xe2\x80\xa6 https://t.co/4t5U3gh762'"
2021-11-24 23:08:43+00:00,1463645788223860740,MAGANG CAMAT HAMAS,b'JOKOWI menciptakan Pabrik.\nPara kadrun menciptakan kawin kontrak https://t.co/woZ8gftm0D'
2021-11-24 23:08:40+00:00,1463645773585731587,Ghaitsa,b'@Anggita_lung @jokowi KPK semakin kuat \xf0\x9f\x91\x8d'
2021-11-24 23:08:17+00:00,1463645677347504133,Lavender Man,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Jadi penasaran awal mula kasusnya gimana'
2021-11-24 23:08:00+00:00,1463645607340306436,cucu sutrisna,b'Row material utama pakan ternak unggas nih https://t.co/K6SB541NHR'
2021-11-24 23:07:57+00:00,1463645595541774342,BicaraBenar,b'Hemat Rp 20 Triliun kalau Ganti LPG dengan DME\n\n==\nJokowi Gas Pol Ketahanan Energi https://t.co/jNfkdtIYmB'
2021-11-24 23:07:51+00:00,1463645566982770692,Ghaitsa,b'@4ntiHo4x @jokowi Pak Jokowi \xf0\x9f\x91\x8d'
2021-11-24 23:07:50+00:00,1463645566361948169,AKIODED,b'@conan_idn @jokowi @Puspen_TNI @mohmahfudmd Kita pencorongin konsep Jendral Dudung untuk menyelesaikan pemberontaka\xe2\x80\xa6 https://t.co/PfJOQA61sp'
2021-11-24 23:07:45+00:00,1463645543054262272,Heriadisaputra Heriadisaputra,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Udah keroyokan masih aja kalah'
2021-11-24 23:06:51+00:00,1463645318940028931,Budi Permana,b'@richard_whn @Dudurududu1 @Arief_2792 @TofaTofa_id @nadiemmakarim @jokowi @KomnasPerempuan Kok ga  sekalian aja  na\xe2\x80\xa6 https://t.co/YJhAV79niu'
2021-11-24 23:06:37+00:00,1463645260504961025,BicaraBenar,b'Pengawasan Terintegrasi Dukung Program Ekonomi Biru\n\n==\nJokowi Pro Ekonomi Biru https://t.co/ycl4DUuG1g'
2021-11-24 23:06:32+00:00,1463645236186386434,-,b'@whatswrth @FerdinandHaean3 @KomnasHAM @jokowi @Kemdikbud_RI Untung awakdewe mbiyen ra konangan'
2021-11-24 23:06:17+00:00,1463645173108264964,akun receh,b'@detikcom @jokowi jangan mau pak!'
2021-11-24 23:06:13+00:00,1463645157660639236,💜Dhee💜🐈,b'@dhewie_official Ya Alloh \xf0\x9f\x98\x91\nPak @jokowi \n kedengeran gak sih curhatan kyk ini?'
2021-11-24 23:06:08+00:00,1463645138878537732,Yunie Syahrin,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri brasa nntn komedi :)'
2021-11-24 23:06:08+00:00,1463645136336801793,Teuku Gandawan,b'@keuangannews_id Ternyata Jokowi dan Megawati bertabiat sama. Memiliki talenta untuk menjual aset strategis nasional.'
2021-11-24 23:06:03+00:00,1463645116220854274,Kompas Ekonomi,b'[POPULER MONEY] Penolakan Ahok | Kejengkelan Jokowi ke Pemda  https://t.co/A7r2dEqvfO'
2021-11-24 23:05:49+00:00,1463645058956095490,Always #TEGAR / I'm Buzzer NKRI 🇮🇩🇮🇩,b'@MrsRachelIn @jokowi @aniesbaswedan Mslh Covid19 tdk sanggup @aniesbaswedan mengatasinya. Kemudian diserahkan ke Pu\xe2\x80\xa6 https://t.co/rL7igF4MbV'
2021-11-24 23:05:35+00:00,1463644999761817606,upilkudanil 🇮🇩🇮🇩,"b'Pak @jokowi kan tinggal di istana bogor, sesekali lewat gunung sindur pak klo mau ke jkt :) bantu share dung\xe2\x80\xa6 https://t.co/eRrjVyTqCq'"
2021-11-24 23:05:29+00:00,1463644972859609091,txtdrimedia,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri monggo dibenahi jga ilmu bela dirinya pak pol'
2021-11-24 23:04:49+00:00,1463644804563177472,Call me Ngkong Roses #vaccinated.,"b'Setuju dengan pernyataan Erick Thohir, dimana BUMN selain korporasi (profit oriented) juga sebagai pelayanan publik\xe2\x80\xa6 https://t.co/VqjpuwdPG7'"
2021-11-24 23:04:46+00:00,1463644792261267460,Damai Indonesiaku 🇮🇩🇵🇸🇹🇷🇲🇾,"b'Pecat dudung, pak @jokowi @Puspen_TNI @mohmahfudmd, mosok KKB yg jelas2 memberontak dn telah banyak membunuh Rakyat\xe2\x80\xa6 https://t.co/6RLbqrRvxJ'"
2021-11-24 23:04:44+00:00,1463644784820506626,JGA,b'@DavaAlbiyan_ @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri ngakak\xf0\x9f\x98\xad'
2021-11-24 23:04:44+00:00,1463644783646109699,💫💃amanda💥💫,b'Apa negara sedang darurat...?? \xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\xf0\x9f\x92\xab\xf0\x9f\x92\x90kog ada yg beginian ?..\xe2\x98\x9d\xef\xb8\x8f\xf0\x9f\x92\xab\xf0\x9f\x92\x90\xf0\x9f\xa4\x94\xf0\x9f\xa4\x94\nCc in\n@PolhukamRI \n@kemendagri \n@DivHumas_Polri\xe2\x80\xa6 https://t.co/xTjHuDDONr'
2021-11-24 23:04:36+00:00,1463644751610232835,RAJA GOMBAL,b'@yaniarsim @jokowi Dasar jiwa irlender \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a\xf0\x9f\x91\x8a'
2021-11-24 23:04:32+00:00,1463644736200196107,Givanet🇮🇩🇮🇩,"b'@ayahnyafaris_id Halah GP Ansor Krn skrg lg pro penguasa aja skrg Krn dukung Jokowi, ingat bertahun-tahun yg lalu s\xe2\x80\xa6 https://t.co/8zYqqxi1Qj'"
2021-11-24 23:04:31+00:00,1463644728965009412,BicaraBenar,b'Presiden Jokowi: Berikan Pelayanan Terbaik untuk Investor https://t.co/PLCLkrz2bp'
2021-11-24 23:04:23+00:00,1463644696522080256,jebeng tetuko,b'@MrsRachelIn Akhirnya pak dhe jokowi juga yang beresin ...hahahaha'
2021-11-24 23:04:21+00:00,1463644689483976705,Shahnaz Lubna Na'ilah,b'@nizarudin_ @kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri killing punch kurang....msh perlu banyak uji tanding.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-11-24 23:04:10+00:00,1463644643598364677,H@nifah Andini 🌼,b'Pemerintahan Presiden Jokowi melalui Kejaksaan Agung tdk abai terhadap kasus2 pelanggaran HAM berat masa lalu. Dlm\xe2\x80\xa6 https://t.co/eXHbdg0hCZ'
2021-11-24 23:03:57+00:00,1463644587591831552,CHT MS●●M,b'@korantempo @RudiYahya12 Hahaha...\nGa usah bawa bawa Presiden Jokowi.\n\nBilang @aniesbaswedan selesaikan aja sendiri.'
2021-11-24 23:03:56+00:00,1463644582231650315,MyDream,b'Memangnya Jokowi kasih Hibah https://t.co/DsiRSltw8C'
2021-11-24 23:03:53+00:00,1463644570340655104,Ghaitsa,b'@myozhyme Pak Jokowi \xf0\x9f\x91\x8d'
2021-11-24 23:03:30+00:00,1463644472797970433,Ayojalanterus.com,"b'Guntur Romli: Maaf, Pak Jokowi Tak Butuh Pembelaan dari Buzzer Ngaku Ulama!https://t.co/Euh4f1T4sH https://t.co/iyiBv0ujEm'"
2021-11-24 23:03:29+00:00,1463644470918856709,BicaraBenar,b'Presiden Jokowi: Investasi menjadi jangkar pemulihan ekonomi https://t.co/qhS0uPjM3l'
2021-11-24 23:03:25+00:00,1463644453382471681,#ElSang #AcehSelatan,b'Ternyata kontraktornya anak buah @erickthohir dan @jokowi toh! \n\nKapan kau @GunRomli minta erick dan pakde kerja  y\xe2\x80\xa6 https://t.co/MlztpBrn8Y'
2021-11-24 23:03:07+00:00,1463644375615881216,Always #TEGAR / I'm Buzzer NKRI 🇮🇩🇮🇩,b'@MrsRachelIn Saya tdk setuju kalau Pak @jokowi mengambil alih mslh Formula E. Krn itu bkn program Pusat. Formula E\xe2\x80\xa6 https://t.co/U2Xz0SaYtY'
2021-11-24 23:02:45+00:00,1463644284209414146,BicaraBenar,b'Menlu Perancis Menghadap Presiden Jokowi...Indonesia pertegas sikap https://t.co/L49oMoY9nu'
2021-11-24 23:02:12+00:00,1463644145407328257,doing right,"b'@dz_syf @budimandjatmiko Ya sekarang dah fine"" saja, dah di sikaT Bapak Presiden Jokowi..pada BubaR semuanya..'"
2021-11-24 23:02:07+00:00,1463644126658793472,upilkudanil 🇮🇩🇮🇩,b'Jalanan di gunung sindur lebih tepatnya jalan serpong - parung dkt puspitek ampun ancur ampun padahal cuma 10 menit\xe2\x80\xa6 https://t.co/OfiszWW9JN'
2021-11-24 23:01:50+00:00,1463644052801277954,mufiz mufiz,b'@kikasyafii @jokowi @Puspen_TNI @DivHumas_Polri Gk tau siapa yg salah. Tpi ntah knapa puas liat pol gndut keroyokan\xe2\x80\xa6 https://t.co/ZZZM1Dqqzw'
2021-11-24 23:01:46+00:00,1463644038775459840,KIP 🐪🐪🐪,b'@keuangannews_id Bubarkan @jokowi @Kiyai_MarufAmin @DPR_RI @DivHumas_Polri @KPK_RI klu tidak mampu mengungkap dan m\xe2\x80\xa6 https://t.co/xzCGAhEk1E'
2021-11-24 23:01:46+00:00,1463644037345255429,BERITA POLITIK,"b'Anggaran Pemda Masih Rp226 Triliun, Jokowi: Segera Habiskan https://t.co/MsoH3XSeej https://t.co/KN7k2VxPyI'"
2021-11-24 23:01:30+00:00,1463643969846321158,Panjol,b'@UyokBack Kalau tidak menghayal ngibul bukan @jokowi nama nya \xf0\x9f\x98\x82'
2021-11-24 23:01:14+00:00,1463643903165272065,Embun Pagi💧💧,b'@RizkiR4madani @jokowi Betul banget bang... \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d'
2021-11-24 23:00:58+00:00,1463643836282916866,BERITA POLITIK,b'Ternyata Jokowi yang akan Putuskan Lokasi Sirkuit Formula E https://t.co/8qpgQGMAaB'
2021-11-24 23:00:44+00:00,1463643779617882113,Umardhan,"b'@aewin86 Semoga pak Jokowi menolak, karena ada kemungkinan pidana dalam kasus ini...'"
2021-11-24 23:00:27+00:00,1463643706129481734,DENIA,b'@Candraasmara85 Kami pendukung dan pemilih Pak Jokowi gk butuh dukungan MUI DKI kek @MUIPusat  kek ke Pak Jokowi. P\xe2\x80\xa6 https://t.co/cRGPJC0xeH'
2021-11-24 23:00:24+00:00,1463643695656235013,IFK,"b'@FerdinandHaean3 @Kemdikbud_RI @jokowi Klo kadrun berkuasa di negeri ini, agama yg dipelajari disekolah hanya agama\xe2\x80\xa6 https://t.co/ARKLkZuZ8N'"
2021-11-24 23:00:18+00:00,1463643667655135233,Loli,b'Pemberantasan korupsi di Indonesia  adalah merupakan bukti komitmen Pemerintah sebagai peningkatan kinerja KPK .\nPe\xe2\x80\xa6 https://t.co/fQQKBwzHgW'
2021-11-24 23:00:14+00:00,1463643649997099010,Loli,b'Strategi Kementan untuk pembangunan Pertanian melalui 5 cara.\n-Peningkatan kapasitas Produksi.\n- Diversifikasi pang\xe2\x80\xa6 https://t.co/Tn14HeGiQH'
2021-11-24 23:00:08+00:00,1463643628576804864,as embuh 🇮🇩🇵🇸,"b'@SetiaAdy_p @takobm @GeiszChalifah @3Andalas ...meneruskan hasil penataan Jokowi-Ahok, kayak kalau ada klaim prestasi...'"
2021-11-24 23:00:07+00:00,1463643624806047746,Ibrahimovic.com,"b'@SartonoHutomo Moeldoko gak akan berani Bang, kalo gak dapat restu dari Jokowi'"
2021-11-24 23:00:06+00:00,1463643618317537281,Loli,b'Pertanian Indonesia mampu menjaga negara dan bangsa ini ditengah kontraksi kehidupan akibat pandemi.\nMenjaga kelest\xe2\x80\xa6 https://t.co/BPxEsjgSVK'
2021-11-24 23:00:02+00:00,1463643602807140352,Riest,b'Lumbung pangan merupakan program di era Presiden Jokowi dimaksudkan sebagai penyedia cadangan pangan nasional dan a\xe2\x80\xa6 https://t.co/00RI1W5s4H'
2021-11-24 23:00:02+00:00,1463643601737379847,#AntiHoax✊🇲🇨,b'Pakde @jokowi menegaskan bahwa fleksibilitas yang tinggi dan birokrasi sederhana tidak bisa ditukar dengan kepastia\xe2\x80\xa6 https://t.co/QoCu4xkg0w'
2021-11-24 23:00:01+00:00,1463643598272958472,. . . . 𝙼 𝚢 𝚘,b'Sekali lagi Pak Jokowi menegaskan tak ada pandang bulu dalam penegakan HAM di Indonesia.\nIni hal yg tak bisa ditawa\xe2\x80\xa6 https://t.co/OUH1o1OPOP'
2021-11-24 23:00:01+00:00,1463643597241151490,. . . . 𝙼 𝚢 𝚘,b'Banjir yg terjadi di Kalbar itu karena faktor alam dan bukan salah Jokowi.\nJadi kalo mau bikin pemberitaan ya jgn t\xe2\x80\xa6 https://t.co/uDVFErssg1'
2021-11-24 23:00:00+00:00,1463643594913304577,. . . . 𝙼 𝚢 𝚘,"b'Penegakan HAM di Indonesia akan dilakukan secara adil dan merata, tanpa terkecuali. Hal ini sudah menjadi komitmen\xe2\x80\xa6 https://t.co/xjn3J45Gvo'"
2021-11-24 23:00:00+00:00,1463643594145755143,#AntiHoax✊🇲🇨,"b'Selain penegakan hukum, bagi pakde @jokowi  demokrasi juga tidak bisa ditawar. \n\nDemokrasi menjamin Hak Asasi dan h\xe2\x80\xa6 https://t.co/OUNl3PpOJK'"
2021-11-24 23:00:00+00:00,1463643592728195072,𝐒𝐢𝐰𝐚𝐫 🎯,b'Presiden @jokowi menegaskan bahwa pemerintah tetap konsisten dalam menegakkan dan mengupayakan penyelesaian setiap\xe2\x80\xa6 https://t.co/J9trmUSYyo'
2021-11-24 22:59:51+00:00,1463643553867784196,BicaraBenar,b'Pak Jokowi Tegas...Eropa harus ikut aturan Indonesia https://t.co/ftqNN7WCVU'
2021-11-24 22:59:24+00:00,1463643440688742409,indri Yahya⚘🇮🇩🕊,b'Waduh kebanggaan cyber kremi lenyap dong? \xf0\x9f\x98\x86\xf0\x9f\x98\x84\xf0\x9f\xa4\xad\xf0\x9f\x98\x81\n\nLokasi Sirkuit Formula E Bakal Ditetapkan Presiden Jokowi - G\nhttps://t.co/HFmjWyQb8b'
2021-11-24 22:59:09+00:00,1463643381255454724,Shofiul fuadi,b'@Nicho_Silalahi @jokowi tanya juga dong Ibas kok uangnya banyak darimana ...?'
